INFO 2018-07-09 23:02:04,660 double_betting_after_lossing 4008 5864 Index:1158, current_money:12603.0, current_bet:200
INFO 2018-07-09 23:02:04,660 double_betting_after_lossing 4008 5864 Index:1167, current_money:12733.0, current_bet:100
INFO 2018-07-09 23:02:04,660 double_betting_after_lossing 4008 5864 Index:1173, current_money:12801.0, current_bet:100
INFO 2018-07-09 23:02:04,660 double_betting_after_lossing 4008 5864 Index:1177, current_money:12860.0, current_bet:100
INFO 2018-07-09 23:02:04,661 double_betting_after_lossing 4008 5864 Index:1191, current_money:12760.0, current_bet:200
INFO 2018-07-09 23:02:04,661 double_betting_after_lossing 4008 5864 Index:1195, current_money:12896.0, current_bet:100
INFO 2018-07-09 23:02:04,661 double_betting_after_lossing 4008 5864 Index:1212, current_money:12957.0, current_bet:100
INFO 2018-07-09 23:02:04,661 double_betting_after_lossing 4008 5864 Index:1220, current_money:13000.0, current_bet:100
INFO 2018-07-09 23:02:04,662 double_betting_after_lossing 4008 5864 Index:1223, current_money:12900.0, current_bet:200
INFO 2018-07-09 23:02:04,662 double_betting_after_lossing 4008 5864 Index:1255, current_money:13020.0, current_bet:100
INFO 2018-07-09 23:02:04,662 double_betting_after_lossing 4008 5864 Index:1256, current_money:13065.0, current_bet:100
INFO 2018-07-09 23:02:04,662 double_betting_after_lossing 4008 5864 Index:1260, current_money:13112.0, current_bet:100
INFO 2018-07-09 23:02:04,662 double_betting_after_lossing 4008 5864 Index:1264, current_money:13012.0, current_bet:200
INFO 2018-07-09 23:02:04,663 double_betting_after_lossing 4008 5864 Index:1276, current_money:12812.0, current_bet:400
INFO 2018-07-09 23:02:04,663 double_betting_after_lossing 4008 5864 Index:1280, current_money:12412.0, current_bet:800
INFO 2018-07-09 23:02:04,663 double_betting_after_lossing 4008 5864 Index:1289, current_money:12804.0, current_bet:100
INFO 2018-07-09 23:02:04,663 double_betting_after_lossing 4008 5864 Index:1294, current_money:12865.0, current_bet:100
INFO 2018-07-09 23:02:04,664 double_betting_after_lossing 4008 5864 Index:1299, current_money:12922.0, current_bet:100
INFO 2018-07-09 23:02:04,664 double_betting_after_lossing 4008 5864 Index:1300, current_money:13004.0, current_bet:100
INFO 2018-07-09 23:02:04,664 double_betting_after_lossing 4008 5864 Index:1313, current_money:13055.0, current_bet:100
INFO 2018-07-09 23:02:04,664 double_betting_after_lossing 4008 5864 Index:1321, current_money:13123.0, current_bet:100
INFO 2018-07-09 23:02:04,666 double_betting_after_lossing 4008 5864 Index:1326, current_money:13183.0, current_bet:100
INFO 2018-07-09 23:02:04,670 double_betting_after_lossing 4008 5864 Index:1339, current_money:13266.0, current_bet:100
INFO 2018-07-09 23:02:04,670 double_betting_after_lossing 4008 5864 Index:1346, current_money:13333.0, current_bet:100
INFO 2018-07-09 23:02:04,670 double_betting_after_lossing 4008 5864 Index:1354, current_money:13233.0, current_bet:200
INFO 2018-07-09 23:02:04,670 double_betting_after_lossing 4008 5864 Index:1355, current_money:13363.0, current_bet:100
INFO 2018-07-09 23:02:04,671 double_betting_after_lossing 4008 5864 Index:1362, current_money:13405.0, current_bet:100
INFO 2018-07-09 23:02:04,671 double_betting_after_lossing 4008 5864 Index:1366, current_money:13468.0, current_bet:100
INFO 2018-07-09 23:02:04,671 double_betting_after_lossing 4008 5864 Index:1369, current_money:13368.0, current_bet:200
INFO 2018-07-09 23:02:04,671 double_betting_after_lossing 4008 5864 Index:1378, current_money:13510.0, current_bet:100
INFO 2018-07-09 23:02:04,672 double_betting_after_lossing 4008 5864 Index:1401, current_money:13410.0, current_bet:200
INFO 2018-07-09 23:02:04,672 double_betting_after_lossing 4008 5864 Index:1402, current_money:13578.0, current_bet:100
INFO 2018-07-09 23:02:04,672 double_betting_after_lossing 4008 5864 Index:1407, current_money:13639.0, current_bet:100
INFO 2018-07-09 23:02:04,672 double_betting_after_lossing 4008 5864 Index:1420, current_money:13690.0, current_bet:100
INFO 2018-07-09 23:02:04,673 double_betting_after_lossing 4008 5864 Index:1426, current_money:13766.0, current_bet:100
INFO 2018-07-09 23:02:04,673 double_betting_after_lossing 4008 5864 Index:1433, current_money:13817.0, current_bet:100
INFO 2018-07-09 23:02:04,673 double_betting_after_lossing 4008 5864 Index:1452, current_money:13878.0, current_bet:100
INFO 2018-07-09 23:02:04,673 double_betting_after_lossing 4008 5864 Index:1455, current_money:13951.0, current_bet:100
INFO 2018-07-09 23:02:04,674 double_betting_after_lossing 4008 5864 Index:1459, current_money:13851.0, current_bet:200
INFO 2018-07-09 23:02:04,674 double_betting_after_lossing 4008 5864 Index:1462, current_money:14003.0, current_bet:100
INFO 2018-07-09 23:02:04,674 double_betting_after_lossing 4008 5864 Index:1465, current_money:14047.0, current_bet:100
INFO 2018-07-09 23:02:04,674 double_betting_after_lossing 4008 5864 Index:1470, current_money:14107.0, current_bet:100
INFO 2018-07-09 23:02:04,675 double_betting_after_lossing 4008 5864 Index:1472, current_money:14007.0, current_bet:200
INFO 2018-07-09 23:02:04,675 double_betting_after_lossing 4008 5864 Index:1483, current_money:13807.0, current_bet:400
INFO 2018-07-09 23:02:04,675 double_betting_after_lossing 4008 5864 Index:1485, current_money:14075.0, current_bet:100
INFO 2018-07-09 23:02:04,676 double_betting_after_lossing 4008 5864 Index:1486, current_money:13975.0, current_bet:200
INFO 2018-07-09 23:02:04,676 double_betting_after_lossing 4008 5864 Index:1494, current_money:14107.0, current_bet:100
INFO 2018-07-09 23:02:04,676 double_betting_after_lossing 4008 5864 Index:1495, current_money:14149.0, current_bet:100
INFO 2018-07-09 23:02:04,676 double_betting_after_lossing 4008 5864 Index:1499, current_money:14230.0, current_bet:100
INFO 2018-07-09 23:02:04,677 double_betting_after_lossing 4008 5864 Index:1502, current_money:14311.0, current_bet:100
INFO 2018-07-09 23:02:04,679 double_betting_after_lossing 4008 5864 Index:1507, current_money:14211.0, current_bet:200
INFO 2018-07-09 23:02:04,681 double_betting_after_lossing 4008 5864 Index:1511, current_money:14363.0, current_bet:100
INFO 2018-07-09 23:02:04,681 double_betting_after_lossing 4008 5864 Index:1513, current_money:14408.0, current_bet:100
INFO 2018-07-09 23:02:04,683 double_betting_after_lossing 4008 5864 Index:1514, current_money:14308.0, current_bet:200
INFO 2018-07-09 23:02:04,683 double_betting_after_lossing 4008 5864 Index:1515, current_money:14420.0, current_bet:100
INFO 2018-07-09 23:02:04,683 double_betting_after_lossing 4008 5864 Index:1517, current_money:14487.0, current_bet:100
INFO 2018-07-09 23:02:04,683 double_betting_after_lossing 4008 5864 Index:1519, current_money:14387.0, current_bet:200
INFO 2018-07-09 23:02:04,683 double_betting_after_lossing 4008 5864 Index:1530, current_money:14187.0, current_bet:400
INFO 2018-07-09 23:02:04,684 double_betting_after_lossing 4008 5864 Index:1535, current_money:13787.0, current_bet:800
INFO 2018-07-09 23:02:04,684 double_betting_after_lossing 4008 5864 Index:1539, current_money:14427.0, current_bet:100
INFO 2018-07-09 23:02:04,684 double_betting_after_lossing 4008 5864 Index:1542, current_money:14327.0, current_bet:200
INFO 2018-07-09 23:02:04,684 double_betting_after_lossing 4008 5864 Index:1543, current_money:14127.0, current_bet:400
INFO 2018-07-09 23:02:04,684 double_betting_after_lossing 4008 5864 Index:1546, current_money:14371.0, current_bet:100
INFO 2018-07-09 23:02:04,684 double_betting_after_lossing 4008 5864 Index:1547, current_money:14271.0, current_bet:200
INFO 2018-07-09 23:02:04,685 double_betting_after_lossing 4008 5864 Index:1554, current_money:14389.0, current_bet:100
INFO 2018-07-09 23:02:04,685 double_betting_after_lossing 4008 5864 Index:1557, current_money:14468.0, current_bet:100
INFO 2018-07-09 23:02:04,685 double_betting_after_lossing 4008 5864 Index:1560, current_money:14513.0, current_bet:100
INFO 2018-07-09 23:02:04,685 double_betting_after_lossing 4008 5864 Index:1565, current_money:14413.0, current_bet:200
INFO 2018-07-09 23:02:04,685 double_betting_after_lossing 4008 5864 Index:1571, current_money:14519.0, current_bet:100
INFO 2018-07-09 23:02:04,686 double_betting_after_lossing 4008 5864 Index:1573, current_money:14419.0, current_bet:200
INFO 2018-07-09 23:02:04,686 double_betting_after_lossing 4008 5864 Index:1581, current_money:14545.0, current_bet:100
INFO 2018-07-09 23:02:04,686 double_betting_after_lossing 4008 5864 Index:1586, current_money:14445.0, current_bet:200
INFO 2018-07-09 23:02:04,686 double_betting_after_lossing 4008 5864 Index:1589, current_money:14549.0, current_bet:100
INFO 2018-07-09 23:02:04,686 double_betting_after_lossing 4008 5864 Index:1591, current_money:14449.0, current_bet:200
INFO 2018-07-09 23:02:04,687 double_betting_after_lossing 4008 5864 Index:1592, current_money:14249.0, current_bet:400
INFO 2018-07-09 23:02:04,687 double_betting_after_lossing 4008 5864 Index:1593, current_money:14581.0, current_bet:100
INFO 2018-07-09 23:02:04,687 double_betting_after_lossing 4008 5864 Index:1599, current_money:14481.0, current_bet:200
INFO 2018-07-09 23:02:04,687 double_betting_after_lossing 4008 5864 Index:1607, current_money:14281.0, current_bet:400
INFO 2018-07-09 23:02:04,687 double_betting_after_lossing 4008 5864 Index:1608, current_money:13881.0, current_bet:800
INFO 2018-07-09 23:02:04,688 double_betting_after_lossing 4008 5864 Index:1611, current_money:13081.0, current_bet:1600
INFO 2018-07-09 23:02:04,692 double_betting_after_lossing 4008 5864 Index:1613, current_money:11481.0, current_bet:3200
INFO 2018-07-09 23:02:04,692 double_betting_after_lossing 4008 5864 Index:1614, current_money:8281.0, current_bet:6400
INFO 2018-07-09 23:02:04,692 double_betting_after_lossing 4008 5864 Index:1622, current_money:10969.0, current_bet:100
INFO 2018-07-09 23:02:04,692 double_betting_after_lossing 4008 5864 Index:1631, current_money:11027.0, current_bet:100
INFO 2018-07-09 23:02:04,692 double_betting_after_lossing 4008 5864 Index:1636, current_money:11086.0, current_bet:100
INFO 2018-07-09 23:02:04,692 double_betting_after_lossing 4008 5864 Index:1642, current_money:10986.0, current_bet:200
INFO 2018-07-09 23:02:04,693 double_betting_after_lossing 4008 5864 Index:1643, current_money:11096.0, current_bet:100
INFO 2018-07-09 23:02:04,693 double_betting_after_lossing 4008 5864 Index:1645, current_money:10996.0, current_bet:200
INFO 2018-07-09 23:02:04,693 double_betting_after_lossing 4008 5864 Index:1647, current_money:11160.0, current_bet:100
INFO 2018-07-09 23:02:04,693 double_betting_after_lossing 4008 5864 Index:1648, current_money:11060.0, current_bet:200
INFO 2018-07-09 23:02:04,693 double_betting_after_lossing 4008 5864 Index:1652, current_money:11194.0, current_bet:100
INFO 2018-07-09 23:02:04,694 double_betting_after_lossing 4008 5864 Index:1653, current_money:11235.0, current_bet:100
INFO 2018-07-09 23:02:04,694 double_betting_after_lossing 4008 5864 Index:1654, current_money:11306.0, current_bet:100
INFO 2018-07-09 23:02:04,694 double_betting_after_lossing 4008 5864 Index:1673, current_money:11206.0, current_bet:200
INFO 2018-07-09 23:02:04,694 double_betting_after_lossing 4008 5864 Index:1677, current_money:11006.0, current_bet:400
INFO 2018-07-09 23:02:04,694 double_betting_after_lossing 4008 5864 Index:1679, current_money:11250.0, current_bet:100
INFO 2018-07-09 23:02:04,695 double_betting_after_lossing 4008 5864 Index:1682, current_money:11306.0, current_bet:100
INFO 2018-07-09 23:02:04,695 double_betting_after_lossing 4008 5864 Index:1684, current_money:11206.0, current_bet:200
INFO 2018-07-09 23:02:04,695 double_betting_after_lossing 4008 5864 Index:1688, current_money:11006.0, current_bet:400
INFO 2018-07-09 23:02:04,696 double_betting_after_lossing 4008 5864 Index:1689, current_money:10606.0, current_bet:800
INFO 2018-07-09 23:02:04,696 double_betting_after_lossing 4008 5864 Index:1690, current_money:11086.0, current_bet:100
INFO 2018-07-09 23:02:04,696 double_betting_after_lossing 4008 5864 Index:1695, current_money:11138.0, current_bet:100
INFO 2018-07-09 23:02:04,696 double_betting_after_lossing 4008 5864 Index:1699, current_money:11038.0, current_bet:200
INFO 2018-07-09 23:02:04,696 double_betting_after_lossing 4008 5864 Index:1711, current_money:11156.0, current_bet:100
INFO 2018-07-09 23:02:04,697 double_betting_after_lossing 4008 5864 Index:1713, current_money:11056.0, current_bet:200
INFO 2018-07-09 23:02:04,697 double_betting_after_lossing 4008 5864 Index:1715, current_money:11172.0, current_bet:100
INFO 2018-07-09 23:02:04,697 double_betting_after_lossing 4008 5864 Index:1717, current_money:11219.0, current_bet:100
INFO 2018-07-09 23:02:04,697 double_betting_after_lossing 4008 5864 Index:1720, current_money:11119.0, current_bet:200
INFO 2018-07-09 23:02:04,699 double_betting_after_lossing 4008 5864 Index:1721, current_money:10919.0, current_bet:400
INFO 2018-07-09 23:02:04,704 double_betting_after_lossing 4008 5864 Index:1722, current_money:11259.0, current_bet:100
INFO 2018-07-09 23:02:04,704 double_betting_after_lossing 4008 5864 Index:1726, current_money:11159.0, current_bet:200
INFO 2018-07-09 23:02:04,704 double_betting_after_lossing 4008 5864 Index:1727, current_money:10959.0, current_bet:400
INFO 2018-07-09 23:02:04,704 double_betting_after_lossing 4008 5864 Index:1729, current_money:10559.0, current_bet:800
INFO 2018-07-09 23:02:04,705 double_betting_after_lossing 4008 5864 Index:1733, current_money:9759.0, current_bet:1600
INFO 2018-07-09 23:02:04,705 double_betting_after_lossing 4008 5864 Index:1745, current_money:10719.0, current_bet:100
INFO 2018-07-09 23:02:04,705 double_betting_after_lossing 4008 5864 Index:1747, current_money:10802.0, current_bet:100
INFO 2018-07-09 23:02:04,705 double_betting_after_lossing 4008 5864 Index:1749, current_money:10702.0, current_bet:200
INFO 2018-07-09 23:02:04,705 double_betting_after_lossing 4008 5864 Index:1752, current_money:10502.0, current_bet:400
INFO 2018-07-09 23:02:04,706 double_betting_after_lossing 4008 5864 Index:1753, current_money:10102.0, current_bet:800
INFO 2018-07-09 23:02:04,706 double_betting_after_lossing 4008 5864 Index:1757, current_money:10774.0, current_bet:100
INFO 2018-07-09 23:02:04,706 double_betting_after_lossing 4008 5864 Index:1768, current_money:10674.0, current_bet:200
INFO 2018-07-09 23:02:04,706 double_betting_after_lossing 4008 5864 Index:1774, current_money:10474.0, current_bet:400
INFO 2018-07-09 23:02:04,706 double_betting_after_lossing 4008 5864 Index:1776, current_money:10074.0, current_bet:800
INFO 2018-07-09 23:02:04,707 double_betting_after_lossing 4008 5864 Index:1779, current_money:9274.0, current_bet:1600
INFO 2018-07-09 23:02:04,707 double_betting_after_lossing 4008 5864 Index:1789, current_money:10122.0, current_bet:100
INFO 2018-07-09 23:02:04,707 double_betting_after_lossing 4008 5864 Index:1793, current_money:10173.0, current_bet:100
INFO 2018-07-09 23:02:04,707 double_betting_after_lossing 4008 5864 Index:1795, current_money:10239.0, current_bet:100
INFO 2018-07-09 23:02:04,708 double_betting_after_lossing 4008 5864 Index:1806, current_money:10289.0, current_bet:100
INFO 2018-07-09 23:02:04,708 double_betting_after_lossing 4008 5864 Index:1811, current_money:10189.0, current_bet:200
INFO 2018-07-09 23:02:04,708 double_betting_after_lossing 4008 5864 Index:1812, current_money:9989.0, current_bet:400
INFO 2018-07-09 23:02:04,708 double_betting_after_lossing 4008 5864 Index:1820, current_money:10189.0, current_bet:100
INFO 2018-07-09 23:03:09,370 double_betting_after_lossing 2444 13452 Index:4, current_money:10066.0, current_bet:100, odds:1.66
INFO 2018-07-09 23:03:09,370 double_betting_after_lossing 2444 13452 Index:10, current_money:10115.0, current_bet:100, odds:1.49
INFO 2018-07-09 23:03:09,372 double_betting_after_lossing 2444 13452 Index:12, current_money:10015.0, current_bet:200, odds:1.52
INFO 2018-07-09 23:03:09,374 double_betting_after_lossing 2444 13452 Index:17, current_money:10101.0, current_bet:100, odds:1.43
INFO 2018-07-09 23:03:09,374 double_betting_after_lossing 2444 13452 Index:18, current_money:10168.0, current_bet:100, odds:1.67
INFO 2018-07-09 23:03:09,374 double_betting_after_lossing 2444 13452 Index:28, current_money:10068.0, current_bet:200, odds:1.88
INFO 2018-07-09 23:03:09,374 double_betting_after_lossing 2444 13452 Index:29, current_money:10204.0, current_bet:100, odds:1.68
INFO 2018-07-09 23:03:09,374 double_betting_after_lossing 2444 13452 Index:43, current_money:10250.0, current_bet:100, odds:1.46
INFO 2018-07-09 23:03:09,375 double_betting_after_lossing 2444 13452 Index:47, current_money:10295.0, current_bet:100, odds:1.45
INFO 2018-07-09 23:03:09,375 double_betting_after_lossing 2444 13452 Index:52, current_money:10195.0, current_bet:200, odds:1.49
INFO 2018-07-09 23:03:09,375 double_betting_after_lossing 2444 13452 Index:53, current_money:9995.0, current_bet:400, odds:1.57
INFO 2018-07-09 23:03:09,375 double_betting_after_lossing 2444 13452 Index:59, current_money:10307.0, current_bet:100, odds:1.78
INFO 2018-07-09 23:03:09,375 double_betting_after_lossing 2444 13452 Index:67, current_money:10354.0, current_bet:100, odds:1.47
INFO 2018-07-09 23:03:09,376 double_betting_after_lossing 2444 13452 Index:70, current_money:10254.0, current_bet:200, odds:1.45
INFO 2018-07-09 23:03:09,376 double_betting_after_lossing 2444 13452 Index:71, current_money:10340.0, current_bet:100, odds:1.43
INFO 2018-07-09 23:03:09,376 double_betting_after_lossing 2444 13452 Index:72, current_money:10413.0, current_bet:100, odds:1.73
INFO 2018-07-09 23:03:09,376 double_betting_after_lossing 2444 13452 Index:74, current_money:10313.0, current_bet:200, odds:1.71
INFO 2018-07-09 23:03:09,376 double_betting_after_lossing 2444 13452 Index:76, current_money:10419.0, current_bet:100, odds:1.53
INFO 2018-07-09 23:03:09,376 double_betting_after_lossing 2444 13452 Index:77, current_money:10319.0, current_bet:200, odds:1.47
INFO 2018-07-09 23:03:09,377 double_betting_after_lossing 2444 13452 Index:85, current_money:10423.0, current_bet:100, odds:1.52
INFO 2018-07-09 23:03:09,377 double_betting_after_lossing 2444 13452 Index:90, current_money:10507.0, current_bet:100, odds:1.84
INFO 2018-07-09 23:03:09,377 double_betting_after_lossing 2444 13452 Index:92, current_money:10562.0, current_bet:100, odds:1.55
INFO 2018-07-09 23:03:09,378 double_betting_after_lossing 2444 13452 Index:94, current_money:10617.0, current_bet:100, odds:1.55
INFO 2018-07-09 23:03:09,378 double_betting_after_lossing 2444 13452 Index:99, current_money:10517.0, current_bet:200, odds:1.70
INFO 2018-07-09 23:03:09,378 double_betting_after_lossing 2444 13452 Index:100, current_money:10317.0, current_bet:400, odds:1.44
INFO 2018-07-09 23:03:09,378 double_betting_after_lossing 2444 13452 Index:101, current_money:9917.0, current_bet:800, odds:1.68
INFO 2018-07-09 23:03:09,378 double_betting_after_lossing 2444 13452 Index:105, current_money:9117.0, current_bet:1600, odds:1.54
INFO 2018-07-09 23:03:09,379 double_betting_after_lossing 2444 13452 Index:107, current_money:10397.0, current_bet:100, odds:1.80
INFO 2018-07-09 23:03:09,379 double_betting_after_lossing 2444 13452 Index:109, current_money:10297.0, current_bet:200, odds:1.71
INFO 2018-07-09 23:03:09,379 double_betting_after_lossing 2444 13452 Index:112, current_money:10445.0, current_bet:100, odds:1.74
INFO 2018-07-09 23:03:09,379 double_betting_after_lossing 2444 13452 Index:115, current_money:10526.0, current_bet:100, odds:1.81
INFO 2018-07-09 23:03:09,379 double_betting_after_lossing 2444 13452 Index:117, current_money:10426.0, current_bet:200, odds:1.64
INFO 2018-07-09 23:03:09,379 double_betting_after_lossing 2444 13452 Index:118, current_money:10534.0, current_bet:100, odds:1.54
INFO 2018-07-09 23:03:09,380 double_betting_after_lossing 2444 13452 Index:119, current_money:10577.0, current_bet:100, odds:1.43
INFO 2018-07-09 23:03:09,380 double_betting_after_lossing 2444 13452 Index:122, current_money:10477.0, current_bet:200, odds:1.47
INFO 2018-07-09 23:03:09,380 double_betting_after_lossing 2444 13452 Index:124, current_money:10277.0, current_bet:400, odds:1.79
INFO 2018-07-09 23:03:09,380 double_betting_after_lossing 2444 13452 Index:125, current_money:10493.0, current_bet:100, odds:1.54
INFO 2018-07-09 23:03:09,380 double_betting_after_lossing 2444 13452 Index:126, current_money:10580.0, current_bet:100, odds:1.87
INFO 2018-07-09 23:03:09,384 double_betting_after_lossing 2444 13452 Index:127, current_money:10630.0, current_bet:100, odds:1.50
INFO 2018-07-09 23:03:09,386 double_betting_after_lossing 2444 13452 Index:132, current_money:10530.0, current_bet:200, odds:1.44
INFO 2018-07-09 23:03:09,386 double_betting_after_lossing 2444 13452 Index:134, current_money:10708.0, current_bet:100, odds:1.89
INFO 2018-07-09 23:03:09,386 double_betting_after_lossing 2444 13452 Index:143, current_money:10608.0, current_bet:200, odds:1.61
INFO 2018-07-09 23:03:09,386 double_betting_after_lossing 2444 13452 Index:146, current_money:10722.0, current_bet:100, odds:1.57
INFO 2018-07-09 23:03:09,387 double_betting_after_lossing 2444 13452 Index:149, current_money:10768.0, current_bet:100, odds:1.46
INFO 2018-07-09 23:03:09,387 double_betting_after_lossing 2444 13452 Index:153, current_money:10819.0, current_bet:100, odds:1.51
INFO 2018-07-09 23:03:09,387 double_betting_after_lossing 2444 13452 Index:154, current_money:10888.0, current_bet:100, odds:1.69
INFO 2018-07-09 23:03:09,387 double_betting_after_lossing 2444 13452 Index:155, current_money:10959.0, current_bet:100, odds:1.71
INFO 2018-07-09 23:03:09,388 double_betting_after_lossing 2444 13452 Index:156, current_money:11013.0, current_bet:100, odds:1.54
INFO 2018-07-09 23:03:09,388 double_betting_after_lossing 2444 13452 Index:160, current_money:11079.0, current_bet:100, odds:1.66
INFO 2018-07-09 23:03:09,388 double_betting_after_lossing 2444 13452 Index:172, current_money:11166.0, current_bet:100, odds:1.87
INFO 2018-07-09 23:03:09,388 double_betting_after_lossing 2444 13452 Index:179, current_money:11218.0, current_bet:100, odds:1.52
INFO 2018-07-09 23:03:09,388 double_betting_after_lossing 2444 13452 Index:185, current_money:11118.0, current_bet:200, odds:1.79
INFO 2018-07-09 23:03:09,389 double_betting_after_lossing 2444 13452 Index:188, current_money:10918.0, current_bet:400, odds:1.78
INFO 2018-07-09 23:03:09,389 double_betting_after_lossing 2444 13452 Index:189, current_money:10518.0, current_bet:800, odds:1.79
INFO 2018-07-09 23:03:09,389 double_betting_after_lossing 2444 13452 Index:195, current_money:9718.0, current_bet:1600, odds:1.81
INFO 2018-07-09 23:03:09,389 double_betting_after_lossing 2444 13452 Index:203, current_money:10582.0, current_bet:100, odds:1.54
INFO 2018-07-09 23:03:09,389 double_betting_after_lossing 2444 13452 Index:210, current_money:10482.0, current_bet:200, odds:1.75
INFO 2018-07-09 23:03:09,390 double_betting_after_lossing 2444 13452 Index:211, current_money:10600.0, current_bet:100, odds:1.59
INFO 2018-07-09 23:03:09,390 double_betting_after_lossing 2444 13452 Index:216, current_money:10500.0, current_bet:200, odds:1.63
INFO 2018-07-09 23:03:09,390 double_betting_after_lossing 2444 13452 Index:222, current_money:10614.0, current_bet:100, odds:1.57
INFO 2018-07-09 23:03:09,390 double_betting_after_lossing 2444 13452 Index:228, current_money:10688.0, current_bet:100, odds:1.74
INFO 2018-07-09 23:03:09,390 double_betting_after_lossing 2444 13452 Index:235, current_money:10588.0, current_bet:200, odds:1.53
INFO 2018-07-09 23:03:09,391 double_betting_after_lossing 2444 13452 Index:239, current_money:10740.0, current_bet:100, odds:1.76
INFO 2018-07-09 23:03:09,391 double_betting_after_lossing 2444 13452 Index:241, current_money:10784.0, current_bet:100, odds:1.44
INFO 2018-07-09 23:03:09,391 double_betting_after_lossing 2444 13452 Index:243, current_money:10852.0, current_bet:100, odds:1.68
INFO 2018-07-09 23:03:09,391 double_betting_after_lossing 2444 13452 Index:245, current_money:10752.0, current_bet:200, odds:1.57
INFO 2018-07-09 23:03:09,391 double_betting_after_lossing 2444 13452 Index:248, current_money:10852.0, current_bet:100, odds:1.50
INFO 2018-07-09 23:03:09,391 double_betting_after_lossing 2444 13452 Index:252, current_money:10752.0, current_bet:200, odds:1.71
INFO 2018-07-09 23:03:09,392 double_betting_after_lossing 2444 13452 Index:260, current_money:10842.0, current_bet:100, odds:1.45
INFO 2018-07-09 23:03:09,392 double_betting_after_lossing 2444 13452 Index:261, current_money:10897.0, current_bet:100, odds:1.55
INFO 2018-07-09 23:03:09,392 double_betting_after_lossing 2444 13452 Index:262, current_money:10797.0, current_bet:200, odds:1.46
INFO 2018-07-09 23:03:09,392 double_betting_after_lossing 2444 13452 Index:274, current_money:10883.0, current_bet:100, odds:1.43
INFO 2018-07-09 23:03:09,392 double_betting_after_lossing 2444 13452 Index:277, current_money:10783.0, current_bet:200, odds:1.82
INFO 2018-07-09 23:03:09,395 double_betting_after_lossing 2444 13452 Index:280, current_money:10919.0, current_bet:100, odds:1.68
INFO 2018-07-09 23:03:09,396 double_betting_after_lossing 2444 13452 Index:283, current_money:10980.0, current_bet:100, odds:1.61
INFO 2018-07-09 23:03:09,397 double_betting_after_lossing 2444 13452 Index:290, current_money:10880.0, current_bet:200, odds:1.62
INFO 2018-07-09 23:03:09,397 double_betting_after_lossing 2444 13452 Index:305, current_money:10680.0, current_bet:400, odds:1.45
INFO 2018-07-09 23:03:09,398 double_betting_after_lossing 2444 13452 Index:320, current_money:10280.0, current_bet:800, odds:1.65
INFO 2018-07-09 23:03:09,398 double_betting_after_lossing 2444 13452 Index:324, current_money:9480.0, current_bet:1600, odds:1.51
INFO 2018-07-09 23:03:09,398 double_betting_after_lossing 2444 13452 Index:326, current_money:7880.0, current_bet:3200, odds:1.66
INFO 2018-07-09 23:03:09,398 double_betting_after_lossing 2444 13452 Index:327, current_money:9768.0, current_bet:100, odds:1.59
INFO 2018-07-09 23:03:09,400 double_betting_after_lossing 2444 13452 Index:328, current_money:9668.0, current_bet:200, odds:1.55
INFO 2018-07-09 23:03:09,401 double_betting_after_lossing 2444 13452 Index:330, current_money:9468.0, current_bet:400, odds:1.50
INFO 2018-07-09 23:03:09,401 double_betting_after_lossing 2444 13452 Index:331, current_money:9716.0, current_bet:100, odds:1.62
INFO 2018-07-09 23:03:09,401 double_betting_after_lossing 2444 13452 Index:350, current_money:9792.0, current_bet:100, odds:1.76
INFO 2018-07-09 23:03:09,401 double_betting_after_lossing 2444 13452 Index:354, current_money:9692.0, current_bet:200, odds:1.44
INFO 2018-07-09 23:03:09,402 double_betting_after_lossing 2444 13452 Index:373, current_money:9786.0, current_bet:100, odds:1.47
INFO 2018-07-09 23:03:09,402 double_betting_after_lossing 2444 13452 Index:380, current_money:9686.0, current_bet:200, odds:1.44
INFO 2018-07-09 23:03:09,402 double_betting_after_lossing 2444 13452 Index:381, current_money:9860.0, current_bet:100, odds:1.87
INFO 2018-07-09 23:03:09,402 double_betting_after_lossing 2444 13452 Index:384, current_money:9946.0, current_bet:100, odds:1.86
INFO 2018-07-09 23:03:09,403 double_betting_after_lossing 2444 13452 Index:395, current_money:9846.0, current_bet:200, odds:1.59
INFO 2018-07-09 23:03:09,403 double_betting_after_lossing 2444 13452 Index:399, current_money:9948.0, current_bet:100, odds:1.51
INFO 2018-07-09 23:03:09,403 double_betting_after_lossing 2444 13452 Index:408, current_money:10030.0, current_bet:100, odds:1.82
INFO 2018-07-09 23:03:09,403 double_betting_after_lossing 2444 13452 Index:415, current_money:10113.0, current_bet:100, odds:1.83
INFO 2018-07-09 23:03:09,404 double_betting_after_lossing 2444 13452 Index:423, current_money:10174.0, current_bet:100, odds:1.61
INFO 2018-07-09 23:03:09,406 double_betting_after_lossing 2444 13452 Index:428, current_money:10263.0, current_bet:100, odds:1.89
INFO 2018-07-09 23:03:09,408 double_betting_after_lossing 2444 13452 Index:430, current_money:10163.0, current_bet:200, odds:1.70
INFO 2018-07-09 23:03:09,408 double_betting_after_lossing 2444 13452 Index:433, current_money:10315.0, current_bet:100, odds:1.76
INFO 2018-07-09 23:03:09,408 double_betting_after_lossing 2444 13452 Index:437, current_money:10365.0, current_bet:100, odds:1.50
